1	0.146	0.0852037	12.1871	3.04909	11.4769	9.79502
1	0.146	0.0862037	12.1894	3.05363	11.4774	9.79451
1	0.146	0.0872037	12.1923	3.05939	11.4779	9.79399
1	0.146	0.0882037	12.1952	3.06517	11.4784	9.79347
1	0.146	0.0892037	12.1981	3.07098	11.4789	9.79294
1	0.146	0.0902037	12.201	3.07682	11.4795	9.79242
1	0.146	0.0912037	12.2039	3.08269	11.48	9.7919
1	0.146	0.0922037	12.2069	3.08859	11.4805	9.79138
1	0.146	0.0932037	12.2098	3.09451	11.481	9.79085
1	0.146	0.0942037	12.2128	3.10046	11.4816	9.79033
1	0.146	0.0952037	12.2158	3.10644	11.4821	9.7898
1	0.146	0.0962037	12.2188	3.11245	11.4826	9.78927
1	0.146	0.0972037	12.2218	3.11849	11.4831	9.78874
1	0.146	0.0982037	12.224	3.1229	11.4837	9.78821
1	0.146	0.0992037	12.222	3.11889	11.4842	9.78768
1	0.146	0.100204	12.22	3.11491	11.4847	9.78715
1	0.146	0.101204	12.2181	3.11096	11.4853	9.78662
1	0.146	0.102204	12.2161	3.10705	11.4858	9.78608
1	0.146	0.103204	12.2142	3.10318	11.4863	9.78555
1	0.146	0.104204	12.2123	3.09935	11.4869	9.78501
1	0.146	0.105204	12.2104	3.09556	11.4874	9.78447
1	0.146	0.106204	12.2085	3.09181	11.4879	9.78393
1	0.146	0.107204	12.2066	3.08811	11.4885	9.7834
1	0.146	0.108204	12.2048	3.08445	11.489	9.78286
1	0.146	0.109204	12.203	3.08084	11.4896	9.78231
1	0.146	0.110204	12.2012	3.07728	11.4901	9.78177
1	0.146	0.111204	12.1995	3.07377	11.4907	9.78123
1	0.146	0.112204	12.1977	3.07031	11.4912	9.78068
1	0.146	0.113204	12.196	3.06691	11.4917	9.78014
1	0.146	0.114204	12.1944	3.06357	11.4923	9.77959
1	0.146	0.115204	12.1927	3.06028	11.4928	9.77904
1	0.146	0.116204	12.1911	3.05706	11.4934	9.77849
1	0.146	0.117204	12.1895	3.05389	11.4939	9.77794
1	0.146	0.118204	12.188	3.0508	11.4945	9.77739
1	0.146	0.119204	12.1865	3.04777	11.495	9.77684
1	0.146	0.120204	12.185	3.04482	11.4956	9.77628
1	0.147	-0.188796	12.2597	3.19948	11.3565	9.91537
1	0.147	-0.187796	12.2617	3.20336	11.3567	9.91521
1	0.147	-0.186796	12.2624	3.20485	11.3568	9.91505
1	0.147	-0.185796	12.2632	3.20631	11.357	9.9149
1	0.147	-0.184796	12.2639	3.20777	11.3571	9.91475
1	0.147	-0.183796	12.2647	3.20924	11.3573	9.9146
1	0.147	-0.182796	12.2655	3.21071	11.3574	9.91445
1	0.147	-0.181796	12.2662	3.21219	11.3576	9.91431
1	0.147	-0.180796	12.267	3.21368	11.3577	9.91417
1	0.147	-0.179796	12.2677	3.21516	11.3578	9.91404
1	0.147	-0.178796	12.2685	3.21666	11.358	9.9139
1	0.147	-0.177796	12.2693	3.21815	11.3581	9.91377
1	0.147	-0.176796	12.2701	3.21966	11.3582	9.91365
1	0.147	-0.175796	12.2708	3.22117	11.3584	9.91352
1	0.147	-0.174796	12.2716	3.22268	11.3585	9.9134
1	0.147	-0.173796	12.2724	3.2242	11.3586	9.91328
1	0.147	-0.172796	12.2732	3.22573	11.3587	9.91317
1	0.147	-0.171796	12.274	3.22726	11.3588	9.91306
1	0.147	-0.170796	12.2748	3.2288	11.3589	9.91295
1	0.147	-0.169796	12.2755	3.23034	11.359	9.91284
1	0.147	-0.168796	12.2763	3.23189	11.3591	9.91274
1	0.147	-0.167796	12.2771	3.23344	11.3592	9.91264
1	0.147	-0.166796	12.2779	3.23501	11.3593	9.91254
1	0.147	-0.165796	12.2787	3.23657	11.3594	9.91245
1	0.147	-0.164796	12.2796	3.23815	11.3595	9.91236
1	0.147	-0.163796	12.2804	3.23973	11.3596	9.91227
1	0.147	-0.162796	12.2812	3.24132	11.3597	9.91218
1	0.147	-0.161796	12.282	3.24291	11.3598	9.9121
1	0.147	-0.160796	12.2828	3.24451	11.3602	9.91163
1	0.147	-0.159796	12.2836	3.24612	11.3608	9.91113
1	0.147	-0.158796	12.2836	3.24591	11.3613	9.91062
1	0.147	-0.157796	12.2828	3.24437	11.3618	9.91012
1	0.147	-0.156796	12.282	3.24282	11.3623	9.90962
1	0.147	-0.155796	12.2813	3.24126	11.3628	9.90911
1	0.147	-0.154796	12.2805	3.23969	11.3633	9.90861
1	0.147	-0.153796	12.2798	3.23812	11.3638	9.90811
1	0.147	-0.152796	12.279	3.23653	11.3643	9.90761
1	0.147	-0.151796	12.2782	3.23493	11.3648	9.90711
1	0.147	-0.150796	12.2774	3.23333	11.3653	9.90661
1	0.147	-0.149796	12.2766	3.23171	11.3658	9.90612
1	0.147	-0.148796	12.2758	3.23008	11.3663	9.90562
1	0.147	-0.147796	12.275	3.22845	11.3668	9.90512
1	0.147	-0.146796	12.2742	3.2268	11.3673	9.90463
1	0.147	-0.145796	12.2734	3.22515	11.3677	9.90413
1	0.147	-0.144796	12.2726	3.22348	11.3682	9.90364
1	0.147	-0.143796	12.2718	3.2218	11.3687	9.90315
1	0.147	-0.142796	12.271	3.22012	11.3692	9.90265
1	0.147	-0.141796	12.2701	3.21842	11.3697	9.90216
1	0.147	-0.140796	12.2693	3.21671	11.3702	9.90167
1	0.147	-0.139796	12.2684	3.21499	11.3707	9.90118
1	0.147	-0.138796	12.2676	3.21327	11.3712	9.90069
1	0.147	-0.137796	12.2667	3.21153	11.3717	9.9002
1	0.147	-0.136796	12.2659	3.20978	11.3722	9.89972
1	0.147	-0.135796	12.265	3.20802	11.3727	9.89923
1	0.147	-0.134796	12.2642	3.20625	11.3731	9.89874
1	0.147	-0.133796	12.2633	3.20447	11.3736	9.89826
1	0.147	-0.132796	12.2624	3.20268	11.3741	9.89777
1	0.147	-0.131796	12.2615	3.20088	11.3746	9.89729
1	0.147	-0.130796	12.2606	3.19907	11.3751	9.8968
1	0.147	-0.129796	12.2597	3.19724	11.3756	9.89632
1	0.147	-0.128796	12.2588	3.19541	11.376	9.89584
1	0.147	-0.127796	12.2579	3.19356	11.3765	9.89536
1	0.147	-0.126796	12.257	3.19171	11.377	9.89488
1	0.147	-0.125796	12.2561	3.18984	11.3775	9.8944
1	0.147	-0.124796	12.2552	3.18797	11.378	9.89392
1	0.147	-0.123796	12.2543	3.18608	11.3784	9.89344
1	0.147	-0.122796	12.2533	3.18418	11.3789	9.89296
1	0.147	-0.121796	12.2524	3.18227	11.3794	9.89248
1	0.147	-0.120796	12.2514	3.18035	11.3799	9.892
1	0.147	-0.119796	12.2505	3.17841	11.3804	9.89153
1	0.147	-0.118796	12.2495	3.17647	11.3808	9.89105
1	0.147	-0.117796	12.2486	3.17451	11.3813	9.89057
1	0.147	-0.116796	12.2476	3.17255	11.3818	9.8901
1	0.147	-0.115796	12.2466	3.17057	11.3823	9.88962
1	0.147	-0.114796	12.2456	3.16858	11.3827	9.88915
1	0.147	-0.113796	12.2447	3.16658	11.3832	9.88868
1	0.147	-0.112796	12.2437	3.16457	11.3837	9.8882
1	0.147	-0.111796	12.2427	3.16255	11.3841	9.88773
1	0.147	-0.110796	12.2417	3.16051	11.3846	9.88726
1	0.147	-0.109796	12.2407	3.15846	11.3851	9.88679
1	0.147	-0.108796	12.2396	3.15641	11.3856	9.88632
1	0.147	-0.107796	12.2386	3.15434	11.386	9.88584
1	0.147	-0.106796	12.2376	3.15226	11.3865	9.88537
1	0.147	-0.105796	12.2366	3.15016	11.387	9.8849
1	0.147	-0.104796	12.2355	3.14806	11.3874	9.88444
1	0.147	-0.103796	12.2345	3.14594	11.3879	9.88397
1	0.147	-0.102796	12.2334	3.14381	11.3884	9.8835
1	0.147	-0.101796	12.2324	3.14167	11.3888	9.88303
1	0.147	-0.100796	12.2313	3.13952	11.3893	9.88256
1	0.147	-0.0997963	12.2302	3.13735	11.3898	9.8821
1	0.147	-0.0987963	12.2292	3.13518	11.3903	9.88163
1	0.147	-0.0977963	12.2281	3.13299	11.3907	9.88116
1	0.147	-0.0967963	12.2282	3.13313	11.3912	9.8807
1	0.147	-0.0957963	12.2284	3.13357	11.3916	9.88023
1	0.147	-0.0947963	12.2286	3.134	11.3921	9.87977
1	0.147	-0.0937963	12.2288	3.13443	11.3926	9.8793
1	0.147	-0.0927963	12.2291	3.13484	11.393	9.87884
1	0.147	-0.0917963	12.2293	3.13525	11.3935	9.87837
1	0.147	-0.0907963	12.2295	3.13565	11.394	9.87791
1	0.147	-0.0897963	12.2297	3.13604	11.3944	9.87745
1	0.147	-0.0887963	12.2299	3.13642	11.3949	9.87698
1	0.147	-0.0877963	12.2301	3.1368	11.3954	9.87652
1	0.147	-0.0867963	12.2303	3.13716	11.3958	9.87606
1	0.147	-0.0857963	12.2305	3.13752	11.3963	9.8756
1	0.147	-0.0847963	12.2307	3.13787	11.3967	9.87513
1	0.147	-0.0837963	12.2309	3.13821	11.3972	9.87467
1	0.147	-0.0827963	12.231	3.13854	11.3977	9.87421
1	0.147	-0.0817963	12.2312	3.13887	11.3981	9.87375
1	0.147	-0.0807963	12.2314	3.13918	11.3986	9.87329
1	0.147	-0.0797963	12.2315	3.13949	11.3991	9.87283
1	0.147	-0.0787963	12.2317	3.13979	11.3995	9.87237
1	0.147	-0.0777963	12.2319	3.14008	11.4	9.87191
1	0.147	-0.0767963	12.232	3.14036	11.4004	9.87145
1	0.147	-0.0757963	12.2322	3.14064	11.4009	9.87099
1	0.147	-0.0747963	12.2323	3.1409	11.4013	9.87053
1	0.147	-0.0737963	12.2324	3.14116	11.4018	9.87007
1	0.147	-0.0727963	12.2326	3.14141	11.4023	9.86961
1	0.147	-0.0717963	12.2327	3.14165	11.4027	9.86915
1	0.147	-0.0707963	12.2328	3.14188	11.4032	9.8687
1	0.147	-0.0697963	12.2329	3.1421	11.4036	9.86824
1	0.147	-0.0687963	12.2331	3.14231	11.4041	9.86778
1	0.147	-0.0677963	12.2332	3.14252	11.4046	9.86732
1	0.147	-0.0667963	12.2333	3.14271	11.405	9.86686
1	0.147	-0.0657963	12.2334	3.1429	11.4055	9.86641
1	0.147	-0.0647963	12.2335	3.14307	11.4059	9.86595
1	0.147	-0.0637963	12.2336	3.14324	11.4064	9.86549
1	0.147	-0.0627963	12.2337	3.1434	11.4068	9.86503
1	0.147	-0.0617963	12.2338	3.14355	11.4073	9.86458
1	0.147	-0.0607963	12.2338	3.1437	11.4078	9.86412
1	0.147	-0.0597963	12.2339	3.14383	11.4082	9.86366
1	0.147	-0.0587963	12.234	3.14395	11.4087	9.86321
1	0.147	-0.0577963	12.234	3.14407	11.4091	9.86275
1	0.147	-0.0567963	12.2341	3.14417	11.4096	9.86229
1	0.147	-0.0557963	12.2342	3.14427	11.41	9.86184
1	0.147	-0.0547963	12.2342	3.14435	11.4105	9.86138
1	0.147	-0.0537963	12.2343	3.14443	11.411	9.86092
1	0.147	-0.0527963	12.2343	3.1445	11.4114	9.86047
1	0.147	-0.0517963	12.2343	3.14456	11.4119	9.86001
1	0.147	-0.0507963	12.2344	3.14461	11.4123	9.85955
1	0.147	-0.0497963	12.2344	3.14465	11.4128	9.8591
1	0.147	-0.0487963	12.2344	3.14468	11.4132	9.85864
1	0.147	-0.0477963	12.2344	3.1447	11.4137	9.85819
1	0.147	-0.0467963	12.2345	3.14471	11.4142	9.85773
1	0.147	-0.0457963	12.2345	3.14471	11.4146	9.85727
1	0.147	-0.0447963	12.2345	3.1447	11.4151	9.85682
1	0.147	-0.0437963	12.2345	3.14469	11.4155	9.85636
1	0.147	-0.0427963	12.2345	3.14466	11.416	9.85591
1	0.147	-0.0417963	12.2345	3.14462	11.4164	9.85545
1	0.147	-0.0407963	12.2344	3.14457	11.4169	9.85499
1	0.147	-0.0397963	12.2344	3.14452	11.4173	9.85454
1	0.147	-0.0387963	12.2344	3.14445	11.4178	9.85408
1	0.147	-0.0377963	12.2344	3.14437	11.4183	9.85362
1	0.147	-0.0367963	12.2343	3.14429	11.4187	9.85317
1	0.147	-0.0357963	12.2343	3.14419	11.4192	9.85271
1	0.147	-0.0347963	12.2342	3.14408	11.4196	9.85225
1	0.147	-0.0337963	12.2342	3.14397	11.4201	9.8518
1	0.147	-0.0327963	12.2341	3.14384	11.4205	9.85134
1	0.147	-0.0317963	12.2341	3.1437	11.421	9.85088
1	0.147	-0.0307963	12.234	3.14355	11.4215	9.85043
1	0.147	-0.0297963	12.2339	3.1434	11.4219	9.84997
1	0.147	-0.0287963	12.2338	3.14323	11.4224	9.84951
1	0.147	-0.0277963	12.2338	3.14305	11.4228	9.84905
1	0.147	-0.0267963	12.2337	3.14286	11.4233	9.8486
1	0.147	-0.0257963	12.2336	3.14266	11.4237	9.84814
1	0.147	-0.0247963	12.2335	3.14245	11.4242	9.84768
1	0.147	-0.0237963	12.2334	3.14223	11.4247	9.84722
1	0.147	-0.0227963	12.2333	3.142	11.4251	9.84676
1	0.147	-0.0217963	12.2331	3.14175	11.4256	9.84631
1	0.147	-0.0207963	12.233	3.1415	11.426	9.84585
1	0.147	-0.0197963	12.2329	3.14124	11.4265	9.84539
1	0.147	-0.0187963	12.2328	3.14096	11.427	9.84493
1	0.147	-0.0177963	12.2326	3.14068	11.4274	9.84447
1	0.147	-0.0167963	12.2325	3.14038	11.4279	9.84401
1	0.147	-0.0157963	12.2323	3.14007	11.4283	9.84355
1	0.147	-0.0147963	12.2322	3.13975	11.4288	9.84309
1	0.147	-0.0137963	12.232	3.13942	11.4292	9.84263
1	0.147	-0.0127963	12.2319	3.13908	11.4297	9.84217
1	0.147	-0.0117963	12.2317	3.13873	11.4302	9.84171
1	0.147	-0.0107963	12.2315	3.13836	11.4306	9.84125
1	0.147	-0.00979633	12.2313	3.13799	11.4311	9.84079
1	0.147	-0.00879633	12.2311	3.1376	11.4316	9.84033
1	0.147	-0.00779633	12.2309	3.1372	11.432	9.83987
1	0.147	-0.00679633	12.2307	3.13679	11.4325	9.8394
1	0.147	-0.00579633	12.2305	3.13637	11.4329	9.83894
1	0.147	-0.00479633	12.2303	3.13594	11.4334	9.83848
1	0.147	-0.00379633	12.2301	3.13549	11.4339	9.83802
1	0.147	-0.00279633	12.2299	3.13504	11.4343	9.83755
1	0.147	-0.00179633	12.2297	3.13457	11.4348	9.83709
1	0.147	-0.000796327	12.2294	3.13409	11.4353	9.83662
1	0.147	0.000203673	12.2292	3.13359	11.4357	9.83616
1	0.147	0.00120367	12.2289	3.13309	11.4362	9.8357
1	0.147	0.00220367	12.2287	3.13257	11.4366	9.83523
1	0.147	0.00320367	12.2284	3.13204	11.4371	9.83477
1	0.147	0.00420367	12.2281	3.1315	11.4376	9.8343
1	0.147	0.00520367	12.2279	3.13095	11.438	9.83383
1	0.147	0.00620367	12.2276	3.13038	11.4385	9.83337
1	0.147	0.00720367	12.2273	3.1298	11.439	9.8329
1	0.147	0.00820367	12.227	3.12921	11.4394	9.83243
1	0.147	0.00920367	12.2267	3.12861	11.4399	9.83197
1	0.147	0.0102037	12.2264	3.12799	11.4404	9.8315
1	0.147	0.0112037	12.2261	3.12736	11.4409	9.83103
1	0.147	0.0122037	12.2258	3.12672	11.4413	9.83056
1	0.147	0.0132037	12.2255	3.12607	11.4418	9.83009
1	0.147	0.0142037	12.2251	3.1254	11.4423	9.82962
1	0.147	0.0152037	12.2248	3.12472	11.4427	9.82915
1	0.147	0.0162037	12.2245	3.12402	11.4432	9.82868
1	0.147	0.0172037	12.2241	3.12332	11.4437	9.82821
1	0.147	0.0182037	12.2237	3.1226	11.4441	9.82774
1	0.147	0.0192037	12.2234	3.12186	11.4446	9.82727
1	0.147	0.0202037	12.223	3.12111	11.4451	9.82679
1	0.147	0.0212037	12.2226	3.12035	11.4456	9.82632
1	0.147	0.0222037	12.2222	3.11958	11.446	9.82585
1	0.147	0.0232037	12.2219	3.11879	11.4465	9.82537
1	0.147	0.0242037	12.2215	3.11799	11.447	9.8249
1	0.147	0.0252037	12.2211	3.11718	11.4475	9.82442
1	0.147	0.0262037	12.2206	3.11635	11.4479	9.82395
1	0.147	0.0272037	12.2202	3.1155	11.4484	9.82347
1	0.147	0.0282037	12.2198	3.11465	11.4489	9.82299
1	0.147	0.0292037	12.2194	3.11377	11.4494	9.82252
1	0.147	0.0302037	12.2189	3.11289	11.4498	9.82204
1	0.147	0.0312037	12.2185	3.11199	11.4503	9.82156
1	0.147	0.0322037	12.218	3.11108	11.4508	9.82108
1	0.147	0.0332037	12.2176	3.11015	11.4513	9.8206
1	0.147	0.0342037	12.2171	3.1092	11.4518	9.82012
1	0.147	0.0352037	12.2166	3.10825	11.4522	9.81964
1	0.147	0.0362037	12.2161	3.10727	11.4527	9.81916
1	0.147	0.0372037	12.2156	3.10629	11.4532	9.81868
1	0.147	0.0382037	12.2151	3.10528	11.4537	9.8182
1	0.147	0.0392037	12.2146	3.10427	11.4542	9.81771
1	0.147	0.0402037	12.2141	3.10323	11.4547	9.81723
1	0.147	0.0412037	12.2136	3.10219	11.4551	9.81674
1	0.147	0.0422037	12.2131	3.10112	11.4556	9.81626
1	0.147	0.0432037	12.2125	3.10005	11.4561	9.81577
1	0.147	0.0442037	12.212	3.09895	11.4566	9.81529
1	0.147	0.0452037	12.2114	3.09784	11.4571	9.8148
1	0.147	0.0462037	12.2109	3.09672	11.4576	9.81431
1	0.147	0.0472037	12.2103	3.09558	11.4581	9.81382
1	0.147	0.0482037	12.2097	3.09442	11.4585	9.81334
1	0.147	0.0492037	12.2091	3.09325	11.459	9.81285
1	0.147	0.0502037	12.2085	3.09206	11.4595	9.81236
1	0.147	0.0512037	12.2079	3.09086	11.46	9.81186
1	0.147	0.0522037	12.2073	3.08964	11.4605	9.81137
1	0.147	0.0532037	12.2067	3.0884	11.461	9.81088
1	0.147	0.0542037	12.2061	3.08715	11.4615	9.81039
1	0.147	0.0552037	12.2055	3.08588	11.462	9.80989
1	0.147	0.0562037	12.2048	3.0846	11.4625	9.8094
1	0.147	0.0572037	12.2042	3.08329	11.463	9.8089
1	0.147	0.0582037	12.2035	3.08197	11.4635	9.80841
1	0.147	0.0592037	12.2028	3.08064	11.464	9.80791
1	0.147	0.0602037	12.2022	3.07928	11.4645	9.80741
1	0.147	0.0612037	12.2015	3.07791	11.465	9.80691
1	0.147	0.0622037	12.2008	3.07653	11.4655	9.80641
1	0.147	0.0632037	12.2001	3.07512	11.466	9.80591
1	0.147	0.0642037	12.1994	3.0737	11.4665	9.80541
1	0.147	0.0652037	12.1987	3.07226	11.467	9.80491
1	0.147	0.0662037	12.1979	3.0708	11.4675	9.80441
1	0.147	0.0672037	12.1972	3.06933	11.468	9.80391
1	0.147	0.0682037	12.1965	3.06783	11.4685	9.8034
1	0.147	0.0692037	12.1957	3.06632	11.469	9.8029
1	0.147	0.0702037	12.1949	3.06479	11.4695	9.80239
1	0.147	0.0712037	12.1942	3.06325	11.47	9.80188
1	0.147	0.0722037	12.1934	3.06168	11.4705	9.80138
1	0.147	0.0732037	12.1926	3.0601	11.471	9.80087
1	0.147	0.0742037	12.1918	3.05849	11.4715	9.80036
1	0.147	0.0752037	12.191	3.05687	11.472	9.79985
1	0.147	0.0762037	12.1902	3.05523	11.4725	9.79934
1	0.147	0.0772037	12.1893	3.05357	11.4731	9.79883
1	0.147	0.0782037	12.1885	3.0519	11.4736	9.79831
1	0.147	0.0792037	12.1876	3.0502	11.4741	9.7978
1	0.147	0.0802037	12.1868	3.04848	11.4746	9.79729
1	0.147	0.0812037	12.1859	3.04675	11.4751	9.79677
1	0.147	0.0822037	12.185	3.04499	11.4756	9.79626
1	0.147	0.0832037	12.1846	3.04416	11.4761	9.79574
1	0.147	0.0842037	12.1875	3.04982	11.4767	9.79522
1	0.147	0.0852037	12.1903	3.05552	11.4772	9.7947
1	0.147	0.0862037	12.1932	3.06125	11.4777	9.79418
1	0.147	0.0872037	12.196	3.067	11.4782	9.79366
1	0.147	0.0882037	12.1989	3.07279	11.4787	9.79314
1	0.147	0.0892037	12.2018	3.0786	11.4793	9.79262
1	0.147	0.0902037	12.2048	3.08444	11.4798	9.79209
1	0.147	0.0912037	12.2077	3.09031	11.4803	9.79157
1	0.147	0.0922037	12.2106	3.09621	11.4808	9.79104
1	0.147	0.0932037	12.2136	3.10213	11.4814	9.79052
1	0.147	0.0942037	12.2166	3.10809	11.4819	9.78999
1	0.147	0.0952037	12.2196	3.11407	11.4824	9.78946
1	0.147	0.0962037	12.2195	3.11382	11.483	9.78893
1	0.147	0.0972037	12.2176	3.11004	11.4835	9.7884
1	0.147	0.0982037	12.2157	3.10629	11.484	9.78787
1	0.147	0.0992037	12.2138	3.10258	11.4845	9.78733
1	0.147	0.100204	12.212	3.09891	11.4851	9.7868
1	0.147	0.101204	12.2102	3.09528	11.4856	9.78627
1	0.147	0.102204	12.2084	3.09169	11.4862	9.78573
1	0.147	0.103204	12.2066	3.08814	11.4867	9.78519
1	0.147	0.104204	12.2049	3.08463	11.4872	9.78466
1	0.147	0.105204	12.2031	3.08117	11.4878	9.78412
1	0.147	0.106204	12.2014	3.07775	11.4883	9.78358
1	0.147	0.107204	12.1997	3.07439	11.4888	9.78304
1	0.147	0.108204	12.1981	3.07107	11.4894	9.78249
1	0.147	0.109204	12.1964	3.0678	11.4899	9.78195
1	0.147	0.110204	12.1948	3.06459	11.4905	9.78141
1	0.147	0.111204	12.1933	3.06144	11.491	9.78086
1	0.147	0.112204	12.1917	3.05834	11.4916	9.78031
1	0.147	0.113204	12.1902	3.0553	11.4921	9.77977
1	0.147	0.114204	12.1887	3.05232	11.4927	9.77922
1	0.148	-0.187796	12.2593	3.19878	11.3551	9.91679
1	0.148	-0.186796	12.2601	3.20025	11.3552	9.91663
1	0.148	-0.185796	12.2608	3.20172	11.3554	9.91648
1	0.148	-0.184796	12.2616	3.2032	11.3556	9.91633
1	0.148	-0.183796	12.2624	3.20468	11.3557	9.91618
1	0.148	-0.182796	12.2631	3.20617	11.3558	9.91604
1	0.148	-0.181796	12.2639	3.20767	11.356	9.91589
1	0.148	-0.180796	12.2647	3.20917	11.3561	9.91575
1	0.148	-0.179796	12.2654	3.21067	11.3563	9.91562
1	0.148	-0.178796	12.2662	3.21218	11.3564	9.91548
1	0.148	-0.177796	12.267	3.2137	11.3565	9.91535
1	0.148	-0.176796	12.2678	3.21522	11.3567	9.91523
1	0.148	-0.175796	12.2686	3.21674	11.3568	9.9151
1	0.148	-0.174796	12.2694	3.21828	11.3569	9.91498
1	0.148	-0.173796	12.2701	3.21981	11.357	9.91486
1	0.148	-0.172796	12.2709	3.22136	11.3571	9.91475
1	0.148	-0.171796	12.2717	3.22291	11.3572	9.91463
1	0.148	-0.170796	12.2725	3.22446	11.3574	9.91452
1	0.148	-0.169796	12.2733	3.22602	11.3575	9.91442
1	0.148	-0.168796	12.2741	3.22759	11.3576	9.91431
1	0.148	-0.167796	12.2749	3.22917	11.3577	9.91421
1	0.148	-0.166796	12.2758	3.23075	11.3578	9.91412
1	0.148	-0.165796	12.2766	3.23234	11.3579	9.91402
1	0.148	-0.164796	12.2774	3.23393	11.3582	9.91373
1	0.148	-0.163796	12.2782	3.23553	11.3587	9.91322
1	0.148	-0.162796	12.2788	3.23672	11.3592	9.91271
1	0.148	-0.161796	12.2781	3.23523	11.3597	9.9122
1	0.148	-0.160796	12.2774	3.23373	11.3602	9.91169
1	0.148	-0.159796	12.2766	3.23223	11.3607	9.91118
1	0.148	-0.158796	12.2759	3.23071	11.3612	9.91068
1	0.148	-0.157796	12.2752	3.22918	11.3617	9.91017
1	0.148	-0.156796	12.2744	3.22765	11.3622	9.90967
1	0.148	-0.155796	12.2737	3.2261	11.3627	9.90916
1	0.148	-0.154796	12.2729	3.22455	11.3632	9.90866
1	0.148	-0.153796	12.2721	3.22298	11.3637	9.90816
1	0.148	-0.152796	12.2714	3.22141	11.3642	9.90766
1	0.148	-0.151796	12.2706	3.21982	11.3647	9.90716
1	0.148	-0.150796	12.2698	3.21823	11.3652	9.90666
1	0.148	-0.149796	12.269	3.21663	11.3657	9.90616
1	0.148	-0.148796	12.2682	3.21501	11.3662	9.90566
1	0.148	-0.147796	12.2674	3.21339	11.3667	9.90516
1	0.148	-0.146796	12.2667	3.21176	11.3672	9.90466
1	0.148	-0.145796	12.2658	3.21011	11.3677	9.90417
1	0.148	-0.144796	12.265	3.20846	11.3682	9.90367
1	0.148	-0.143796	12.2642	3.2068	11.3687	9.90318
1	0.148	-0.142796	12.2634	3.20513	11.3692	9.90269
1	0.148	-0.141796	12.2626	3.20344	11.3697	9.90219
1	0.148	-0.140796	12.2618	3.20175	11.3702	9.9017
1	0.148	-0.139796	12.2609	3.20005	11.3707	9.90121
1	0.148	-0.138796	12.2601	3.19833	11.3712	9.90072
1	0.148	-0.137796	12.2592	3.19661	11.3716	9.90023
1	0.148	-0.136796	12.2584	3.19488	11.3721	9.89974
1	0.148	-0.135796	12.2575	3.19313	11.3726	9.89925
1	0.148	-0.134796	12.2567	3.19138	11.3731	9.89877
1	0.148	-0.133796	12.2558	3.18961	11.3736	9.89828
1	0.148	-0.132796	12.2549	3.18783	11.3741	9.89779
1	0.148	-0.131796	12.2541	3.18605	11.3746	9.89731
1	0.148	-0.130796	12.2532	3.18425	11.3751	9.89682
1	0.148	-0.129796	12.2523	3.18244	11.3755	9.89634
1	0.148	-0.128796	12.2514	3.18063	11.376	9.89585
1	0.148	-0.127796	12.2505	3.1788	11.3765	9.89537
1	0.148	-0.126796	12.2496	3.17696	11.377	9.89489
1	0.148	-0.125796	12.2487	3.17511	11.3775	9.89441
1	0.148	-0.124796	12.2478	3.17325	11.378	9.89393
1	0.148	-0.123796	12.2468	3.17137	11.3784	9.89345
1	0.148	-0.122796	12.2459	3.16949	11.3789	9.89297
1	0.148	-0.121796	12.245	3.1676	11.3794	9.89249
1	0.148	-0.120796	12.2441	3.16569	11.3799	9.89201
1	0.148	-0.119796	12.2431	3.16378	11.3804	9.89153
1	0.148	-0.118796	12.2422	3.16185	11.3808	9.89105
1	0.148	-0.117796	12.2412	3.15991	11.3813	9.89057
1	0.148	-0.116796	12.2402	3.15796	11.3818	9.8901
1	0.148	-0.115796	12.2393	3.156	11.3823	9.88962
1	0.148	-0.114796	12.2383	3.15403	11.3827	9.88915
1	0.148	-0.113796	12.2373	3.15204	11.3832	9.88867
1	0.148	-0.112796	12.2364	3.15005	11.3837	9.8882
1	0.148	-0.111796	12.2354	3.14804	11.3842	9.88772
1	0.148	-0.110796	12.2344	3.14603	11.3846	9.88725
1	0.148	-0.109796	12.2334	3.144	11.3851	9.88678
1	0.148	-0.108796	12.2324	3.14196	11.3856	9.8863
1	0.148	-0.107796	12.2313	3.1399	11.386	9.88583
1	0.148	-0.106796	12.2303	3.13784	11.3865	9.88536
1	0.148	-0.105796	12.2293	3.13577	11.387	9.88489
1	0.148	-0.104796	12.2283	3.13368	11.3875	9.88442
1	0.148	-0.103796	12.2272	3.13158	11.3879	9.88395
1	0.148	-0.102796	12.2262	3.12947	11.3884	9.88348
1	0.148	-0.101796	12.2252	3.12735	11.3889	9.88301
1	0.148	-0.100796	12.2241	3.12521	11.3893	9.88254
1	0.148	-0.0997963	12.2238	3.1245	11.3898	9.88207
1	0.148	-0.0987963	12.224	3.12495	11.3903	9.8816
1	0.148	-0.0977963	12.2242	3.12539	11.3907	9.88114
1	0.148	-0.0967963	12.2245	3.12583	11.3912	9.88067
1	0.148	-0.0957963	12.2247	3.12625	11.3917	9.8802
1	0.148	-0.0947963	12.2249	3.12667	11.3921	9.87974
1	0.148	-0.0937963	12.2251	3.12708	11.3926	9.87927
1	0.148	-0.0927963	12.2253	3.12749	11.3931	9.8788
1	0.148	-0.0917963	12.2255	3.12788	11.3935	9.87834
1	0.148	-0.0907963	12.2258	3.12827	11.394	9.87787
